record_id,fold,model_name,cv_strategy,station_name,latitude,longitude,date,actual_ghi,predicted_ghi,residual_error,absolute_error,squared_error,relative_error_pct,air_temperature_c,wind_speed_m_s,dhi_wh_m2,dni_wh_m2,diffuse_fraction,relative_humidity_pct,barometric_pressure_mb
774,3,svr,loso,Al Baha - University,20.1794,41.6357,01-04-2019 00:00,6864.9,6421.295689077796,-443.6043109222037,443.6043109222037,196784.78466876317,6.461919487861493,22.5,0.0,2381.3,5975.5,0.2849535707447827,40.4,834.1
775,3,svr,loso,Al Baha - University,20.1794,41.6357,01-05-2019 00:00,5895.8,5982.621388334201,86.82138833420049,86.82138833420049,7537.953472278045,1.472597244380754,24.1,0.0,2730.5,4082.4,0.4007838071893027,34.4,834.7
776,3,svr,loso,Al Baha - University,20.1794,41.6357,01-06-2019 00:00,6252.5,6091.756799775603,-160.7432002243968,160.7432002243968,25838.376418380514,2.57086285844697,29.1,0.0,2752.9,4397.7,0.38498867227924927,18.4,833.2
777,3,svr,loso,Al Baha - University,20.1794,41.6357,01-07-2019 00:00,6914.6,6269.582698024479,-645.0173019755211,645.0173019755211,416047.3198477806,9.328338616485713,29.9,0.0,2950.1,4929.2,0.37441143248765757,16.4,831.3
778,3,svr,loso,Al Baha - University,20.1794,41.6357,01-08-2019 00:00,6362.0,5808.558238660415,-553.4417613395854,553.4417613395854,306297.78319466254,8.699178895623788,27.8,0.0,2624.2,4751.7,0.3557803115552,28.3,832.4
779,3,svr,loso,Al Baha - University,20.1794,41.6357,01-09-2019 00:00,6709.8,6232.033102836558,-477.7668971634421,477.7668971634421,228261.20802518303,7.120434247867926,28.4,0.0,2286.3,6008.3,0.2756371615267765,17.1,833.5
780,3,svr,loso,Al Baha - University,20.1794,41.6357,01-10-2019 00:00,6017.5,5889.796143709247,-127.70385629075281,127.70385629075281,16308.274911529246,2.1222078320025393,23.9,0.0,1698.9,6532.6,0.2063900868614469,27.1,835.5
781,3,svr,loso,Al Baha - University,20.1794,41.6357,01-11-2019 00:00,4554.2,5080.354916772122,526.1549167721223,526.1549167721223,276838.996443479,11.553179850953457,19.3,0.0,1546.0,5047.1,0.2344875703386874,47.2,835.2
782,3,svr,loso,Al Baha - University,20.1794,41.6357,01-12-2019 00:00,4915.2,5320.131311475806,404.93131147580607,404.93131147580607,163969.36701351628,8.238348622147749,17.2,0.0,1302.9,6612.5,0.16460317861384138,49.4,835.6
783,3,svr,loso,Al Baha - University,20.1794,41.6357,01-01-2020 00:00,5450.1,5504.605473123557,54.50547312355684,54.50547312355684,2970.846600422777,1.0000820741556455,15.2,0.4,1087.9,7888.5,0.12119557951962927,41.3,835.8
